0.000000000000000000e+00,0.000000000000000000e+00,3.476017871368117240e-02,1.498254473612924964e-01,1.504562995731027475e-01,2.089560772642031217e-01,2.330157238988900814e-01,2.681418027132748683e-01,2.681418027132748683e-01,2.769572573831859397e-01,2.769572573831859397e-01,3.246441840649225696e-01,3.246441840649225696e-01,3.246441840649225696e-01,3.580102002578840481e-01,3.636957152735092458e-01,3.636957152735092458e-01,3.665416587314099250e-01,3.665416587314099250e-01,3.786795656139276267e-01,3.805689316273835332e-01,3.948594668583692013e-01,3.948594668583692013e-01,3.948594668583692013e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265123499544550667e-01,1.654171505418667865e-01,1.740349718082029318e-01,1.957934107309439176e-01,2.354178023171518697e-01,2.453758344356125887e-01,2.621017520709478243e-01,2.660751802619668593e-01,2.833580682911354121e-01,2.833580682911354121e-01,2.991499046222521607e-01,2.993546137889058212e-01,2.993546137889058212e-01,2.993546137889058212e-01,3.013212789047872153e-01,3.013212789047872153e-01,3.260881082532905983e-01,3.565111703131373933e-01,3.758440640667698451e-01,3.758440640667698451e-01
3.260833803542132880e-03,4.088747882958957552e-02,9.612602987501268903e-02,9.612602987501268903e-02,9.612602987501268903e-02,1.948094553314260180e-01,1.948094553314260180e-01,2.484262359123926012e-01,2.699587408101020714e-01,3.068472253236594893e-01,3.247786613598010463e-01,3.526837466747246852e-01,3.628705740447983885e-01,3.628705740447983885e-01,3.676360955692160593e-01,3.795747376361745529e-01,3.857626866329126880e-01,4.161592769767894495e-01,4.178738704063836851e-01,4.179883932834365656e-01,4.416084614400714869e-01,4.465477076759719055e-01,4.557453457047878076e-01,4.575135516336685804e-01
1.027588657946536810e-01,1.031229672875191017e-01,1.310733874615739314e-01,2.010111936709894909e-01,2.221660255174398579e-01,2.221660255174398579e-01,2.221660255174398579e-01,2.221660255174398579e-01,2.221660255174398579e-01,2.606436445502386956e-01,3.234378838092602515e-01,3.734272971352613490e-01,3.734272971352613490e-01,3.734272971352613490e-01,3.734272971352613490e-01,3.874184371067634913e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01,3.916969605587216074e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.151523846053397110e-02,2.151523846053397110e-02,2.151523846053397110e-02,2.151523846053397110e-02,2.151523846053397110e-02,1.200566563919964469e-01,1.200566563919964469e-01,1.615359186181507534e-01,2.325016139412382776e-01,2.783227312412537291e-01,2.870643307364588170e-01,2.986765445283580123e-01,2.987621844974511220e-01,3.040921565272426963e-01,3.264641135134751515e-01,4.010309393009445778e-01,4.010312361230681244e-01,4.159724994328691805e-01,4.229484862581088800e-01,4.420689937751451359e-01,4.423738095000341874e-01,4.485902489924498693e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.939033765892739646e-03,2.313250384028551696e-02,5.699680744684921391e-02,1.711715844069859604e-01,2.202788380245095379e-01,2.202788380245095379e-01,2.202788380245095379e-01,2.204044785655437377e-01,2.204044785655437377e-01,3.456044027236735428e-01,4.051679007781107122e-01,4.051679007781107122e-01,4.553352594447511725e-01,4.645969897694551820e-01,4.696572539998392637e-01,4.753627599301223916e-01,4.925120299073761920e-01,4.925120299073761920e-01,4.938493503518746608e-01,5.005980102307435731e-01,5.007700436412700906e-01,5.007700436412700906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779981480325933466e-02,7.376637542600263109e-02,1.437608423714218653e-01,1.740580476808192278e-01,2.107313150426320392e-01,2.672038679171325204e-01,2.817421660704131914e-01,2.847769456231920016e-01,2.847769456231920016e-01,2.847769456231920016e-01,2.847769456231920016e-01,2.851081071689768875e-01,2.851081071689768875e-01,2.934347132763212018e-01,3.407431325722897197e-01,3.717731032606431119e-01,3.717731032606431119e-01,4.572237088762507451e-01,4.605751234865392840e-01,4.832903604030511779e-01
4.888800744730911058e-02,4.888800744730911058e-02,4.888800744730911058e-02,9.884899993839962873e-02,1.361432406619144109e-01,1.430201700092521289e-01,1.942276819234680652e-01,2.765932771723126904e-01,3.048778302834531662e-01,3.869099030865345012e-01,3.869099030865345012e-01,3.875300888498055540e-01,3.986751666459699139e-01,4.311068128088377804e-01,4.547531245281788426e-01,4.547604706767965910e-01,4.638722471114046231e-01,4.638722471114046231e-01,4.638722471114046231e-01,4.638722471114046231e-01,4.638722471114046231e-01,4.638722471114046231e-01,4.648666768312506026e-01,4.680002182416506118e-01
0.000000000000000000e+00,4.027637453987015226e-02,4.027637453987015226e-02,7.492881974908058296e-02,8.199072148533972926e-02,1.259555757359106520e-01,1.259555757359106520e-01,1.687143940315866397e-01,1.963638666934653665e-01,2.377229709075005526e-01,2.425824295902044292e-01,2.773424706487927494e-01,2.794404832528323279e-01,2.979709533281441058e-01,3.016179194275708242e-01,3.017936975095310004e-01,3.017936975095310004e-01,3.333315809302004884e-01,3.386487328179408896e-01,3.386487328179408896e-01,3.386487328179408896e-01,3.413366783593757559e-01,3.413366783593757559e-01,3.764180967968865921e-01
2.243702031183607542e-03,1.851594132765977535e-02,4.683908676620710670e-02,8.801115156327792011e-02,1.172015974880483147e-01,1.327845188805142906e-01,1.673334529926575887e-01,1.773869391097768755e-01,1.930079139802408639e-01,1.965446081774422094e-01,2.137446613671182827e-01,2.137446613671182827e-01,2.137446613671182827e-01,2.144858999048575021e-01,3.520478887883062846e-01,3.520478887883062846e-01,3.520478887883062846e-01,3.682716215463645582e-01,4.464327030440190525e-01,4.464327030440190525e-01,4.489752457754174753e-01,4.494579573290299335e-01,4.876046060702962093e-01,4.876110127099971270e-01
