0.000000000000000000e+00,8.258285315871279064e-02,1.437596466310860355e-01,2.049874176557841265e-01,2.065949442088741150e-01,2.065949442088741150e-01,2.365369080686086645e-01,2.365369080686087200e-01,2.365369080686087200e-01,2.462113565283376437e-01,2.462113565283376437e-01,2.462113565283376437e-01,3.086512879841694645e-01,3.525454911146262971e-01,3.649290824390528654e-01,4.548651094428298736e-01,4.720120448341813546e-01,4.908537998214732023e-01,5.018373053320811517e-01,5.018373053320811517e-01,5.108008300591919681e-01,5.108008300591919681e-01,5.235188189631360123e-01,5.242597421428141224e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194152451151406114e-02,1.127224170623216670e-01,1.390109391620623913e-01,2.155383353702258753e-01,2.309333262054530100e-01,2.516929681334903468e-01,2.691908750645987114e-01,3.000013658848277864e-01,3.092638833281423638e-01,3.193393521895472320e-01,3.193393521895472320e-01,3.556691455324351159e-01,3.597272533168067166e-01,3.687614699872253099e-01,3.918657218606447223e-01,4.040454639160267480e-01,4.040454639160268036e-01,4.040454639160268036e-01,4.040454639160268036e-01,4.040454639160268036e-01,4.040454639160267480e-01
1.841544815065300489e-02,9.215566731607480189e-02,1.319267157147050451e-01,1.949866325754464613e-01,2.356704523903756510e-01,2.641662066184042312e-01,2.785380049114981604e-01,2.792074022548579060e-01,3.366131614338038203e-01,3.384735966973179133e-01,3.418023605311169555e-01,3.822760865798385810e-01,3.847994456428181498e-01,4.063257781725698736e-01,4.098952855990011246e-01,4.476105170198723671e-01,4.476105170198724226e-01,4.476105170198723671e-01,4.587692942176108679e-01,4.598195280209363411e-01,4.598195280209363411e-01,4.598195280209363411e-01,4.672012207851111154e-01,4.716593736788732283e-01
1.027588657946536810e-01,1.027588657946536810e-01,1.107221149432285334e-01,1.216788676247255313e-01,1.572529024147405474e-01,1.833058671564561648e-01,2.099128599751324542e-01,2.167696797515200891e-01,2.486471108817916442e-01,2.779654772859685985e-01,3.583592626913285062e-01,3.763514761770640482e-01,3.868739660313071926e-01,3.886255252323533860e-01,3.928328763248499222e-01,3.928328763248499222e-01,3.928328763248499222e-01,4.351974691006157414e-01,4.395620180389603338e-01,4.402412371812343128e-01,4.402412371812343128e-01,4.402412371812343128e-01,4.501610201586170867e-01,4.509354565300757178e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722245240101587638e-02,3.722245240101587638e-02,3.722245240101587638e-02,1.632635373130813528e-01,2.456534676234455039e-01,2.461830979413873743e-01,2.461830979413873743e-01,2.740661427207791712e-01,3.040612323426364894e-01,3.172424773723031000e-01,3.176262888386331973e-01,3.208717060483035621e-01,3.366397545720786200e-01,3.369221285470525573e-01,3.369221285470525573e-01,3.436808053865310075e-01,3.447368022060993131e-01,3.458535818879900914e-01,3.458535818879900914e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595194329837018976e-02,9.029934791013261020e-02,1.881644189133289402e-01,1.901740929536385183e-01,2.454448134113203228e-01,2.660764554982368857e-01,2.700363498358794856e-01,2.957819892112591997e-01,3.003657454433273366e-01,3.047560722903861485e-01,3.225182442095309021e-01,3.225182442095309021e-01,3.645153111903779997e-01,3.800074944080524819e-01,3.831566252809069373e-01,3.833673303559575474e-01,3.833673303559575474e-01,3.833673303559575474e-01,3.854835942814778260e-01,3.956672749959821989e-01,3.956672749959821989e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160426240334855724e-01,1.160426240334855724e-01,2.377661804794446998e-01,2.384461443488604115e-01,2.386196104696966247e-01,2.499549605039474987e-01,2.499549605039474987e-01,2.626292007865934641e-01,3.260505179071020443e-01,3.316039199386602299e-01,3.316039199386602299e-01,3.316039199386602299e-01,3.316039199386602299e-01,3.594355920543190197e-01,3.594355920543190197e-01,3.594355920543190197e-01,3.671420231126290012e-01,3.671420231126290012e-01
4.888800744730910364e-02,4.888800744730910364e-02,8.056878701785831487e-02,1.095719142522591227e-01,1.535596574043559259e-01,2.004137358154309823e-01,2.004137358154309823e-01,2.034462453356431499e-01,2.034462453356431499e-01,2.166372412097746225e-01,2.620236102509924669e-01,2.622516405018049390e-01,2.622516405018049390e-01,3.475762785166766622e-01,3.475762785166766622e-01,4.613691973479716602e-01,4.833566878133646605e-01,5.008826448159302558e-01,5.008871774102934271e-01,5.008898074485770291e-01,5.053509063945337276e-01,5.130636325535941067e-01,5.130636325535941067e-01,5.202540879911584648e-01
0.000000000000000000e+00,7.263976218409939553e-03,1.761262727248665005e-02,2.329269871764843777e-02,2.332717642992312990e-01,2.734871763499784891e-01,2.734871763499784891e-01,3.003458146263527917e-01,3.018714095450822366e-01,3.018714095450822366e-01,3.133296487689013476e-01,3.205029369241153003e-01,3.365094328784711264e-01,3.638270805342961323e-01,3.638270805342961323e-01,3.927607556848569104e-01,4.085693182037274385e-01,4.416409813441299348e-01,4.436970001387156026e-01,4.631720910012412928e-01,4.671103681100238769e-01,4.740638073838200905e-01,4.875481312556314006e-01,5.095819051897019225e-01
2.243702031183607542e-03,6.935208571404095912e-02,6.935208571404095912e-02,1.139465468349689370e-01,1.323393441773278445e-01,1.333390069991238214e-01,1.573394097012634496e-01,1.621076627327122099e-01,2.096461936746754906e-01,2.459597558399523876e-01,2.669832130344044208e-01,2.669832130344044208e-01,3.021076779563726666e-01,3.294664898337880676e-01,3.309627835058983059e-01,3.785855374810335738e-01,3.928237647669336474e-01,3.970965761981345987e-01,4.167570915389256503e-01,4.167570915389256503e-01,4.253928519333181613e-01,4.325867404916645120e-01,4.386544001539720017e-01,4.386544001539720017e-01
